parent,pcode,keytag,type,photos,building,typecode,poiweight,citycode,adname,children,featured_reviews_remake,tel,id,tag,entr_location,adcode,pname,biz_type,cityname,postcode,business_area,childtype,atag,name,shopid,favorite_num,navi_poiid,distance,importance,biz_ext,recommend,discount_num,gridcode,shopinfo,alias,event,indoor_map,email,timestamp,website,address,space_num,match,indoor_data,exit_location,location_gcj02,lng_gcj02,lat_gcj02,groupbuy_num,featured_reviews
,淡竹乡大源村沙湾78号,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,蔚景云汽车充电站(仙居县淡水充电站)(暂停营业),"121.631000,28.719300",121.631,28.7193,B0K3Y1CN8M,121.62697903982844,28.722550029032213
,杜桥镇章溪线,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,蔚景云汽车充电站(临海章溪线金家大院停车场充电站),"121.412330,28.761690",121.41233,28.76169,B0KKGK7SSQ,121.40788703685342,28.76456863633183
,南大路西50米,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,小奚轮胎店,"121.483188,28.746380",121.483188,28.74638,B0FFFXUFPD,121.47890010834963,28.74940081077635
,杜桥镇松中村,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,福耀汽车玻璃,"121.483159,28.746443",121.483159,28.746443,B0H33HUSWT,121.47887100543032,28.749463684634758
,小奚轮胎店西南侧,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,全诺轮胎,"121.483138,28.746347",121.483138,28.746347,B0LAX73OZS,121.47884994198483,28.749367688225544
,百和陶瓷(75省道北),,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,三角轮胎(南大路店),"121.485741,28.750121",121.485741,28.750121,B0FFLGIXQT,121.4814614953815,28.753146726818592
,松中村1-153号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,福建双利汽车用品,"121.485845,28.749655",121.485845,28.749655,B0FFJ2N49D,121.48156588744538,28.752681345204408
,杜桥镇杜南大道松山公园,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,特来电汽车充电站(台州临海杜桥镇松山公园停车场充电站),"121.486824,28.756763",121.486824,28.756763,B0L0GC3XWX,121.48254768775834,28.759787404454404
,南大路与杜南大道交叉口西南280米,,330000,331082,浙江省,台州市,汽车服务;二手车交易;二手车交易,011000,临海市,0576,本地人二手市场,"121.488025,28.752075",121.488025,28.752075,B0LBD9YR27,121.48375318768382,28.755106120952497
,南大路与杜南大道交叉口西南200米,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,临海市王德普轮胎店,"121.488569,28.752157",121.488569,28.752157,B0H33HTIFK,121.48429905963003,28.755189672415174
,杜桥镇杜前路85号倍耐力轮胎店,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,"倍耐力轮胎店(轮胎,保养,美容)","121.488663,28.752101",121.488663,28.752101,B0H25RN1VA,121.48439338892396,28.755133988219736
,南大路与杜南大道交叉口西南200米,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,阿特拉斯轮胎,"121.488621,28.752069",121.488621,28.752069,B0G0RZCWVJ,121.48435124622952,28.755101885649346
,杜桥镇松中村2-125号,,330000,331082,浙江省,台州市,汽车服务;汽车租赁;汽车租赁,010900,临海市,0576,临茂汽车租赁(豪派深度养护杜桥店),"121.489075,28.749856",121.489075,28.749856,B0J2XCNAVT,121.48480698941364,28.752891722476335
,杜川路与新兴路交叉口东南40米,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,韩泰轮胎(杜川路店),"121.506091,28.752376",121.506091,28.752376,B0FFLLE2MO,121.50188256433782,28.755461041460357
,杜桥镇杜川路2-1号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,台州网约车司机服务中心(杜桥镇杜川路店),"121.505946,28.752561",121.505946,28.752561,B0KAYC27D1,121.50173703987261,28.755645481956154
,杜桥镇杜川路649号,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,特来电汽车充电站(特来电台州临海杜桥龙浦湖公园充电站),"121.506350,28.753570",121.50635,28.75357,B0J2TPV10P,121.50214238279894,28.756655008944193
,杜桥镇下八年村新兴路1-141号,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,车美饰汽车美容会所,"121.504725,28.751815",121.504725,28.751815,B0FFLA3HA8,121.5005117984493,28.754896324625467
,新兴路与杜川路交叉口西南180米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,佳豪眼镜脚套,"121.504136,28.751838",121.504136,28.751838,B0KRKD9A3L,121.49992072080347,28.75491754052806
,新兴路与杜川路交叉口西南220米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,指南针豪车,"121.503926,28.751380",121.503926,28.75138,B0J14PVKJI,121.49971001594017,28.75445921905042
,下八年杜上线与杜川路交叉口东260米,,330000,331082,浙江省,台州市,汽车服务;汽车租赁;汽车租赁,010900,临海市,0576,临海市晓莉叉车租赁服务部,"121.511351,28.750690",121.511351,28.75069,B0JU1ALCXK,121.50716110973244,28.75379184553258
,环城东路411号,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,爱车汽车美容养护中心,"121.510500,28.755495",121.5105,28.755495,B0IUPCNCC7,121.50630677349471,28.758591072832267
,沿海大道14号,,330000,331082,浙江省,台州市,汽车服务;洗车场;洗车场,010500,临海市,0576,自助洗车,"121.503322,28.747458",121.503322,28.747458,B0J0NUCLPP,121.49910419000669,28.750538044599
,杜桥镇富沈村5-65号,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,广东小李汽车用品,"121.500178,28.749586",121.500178,28.749586,B0FFL4D6YP,121.49594892950788,28.75265515263712
,百岁老年公寓对面,,330000,331082,浙江省,台州市,汽车服务;洗车场;洗车场,010500,临海市,0576,洗刷刷自助洗车(风火轮杜桥站),"121.501225,28.757875",121.501225,28.757875,B0L0NCS0MZ,121.49699898152151,28.760941688414636
,富南路税务大楼(吉祥路)南侧约200米,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,御车坊汽车美容服务,"121.502358,28.758468",121.502358,28.758468,B0HBORM05A,121.49813593462476,28.761537693766165
,杜桥镇富南路188号,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,临海市杜桥武军轮胎服务中心,"121.503372,28.759022",121.503372,28.759022,B0FFHQXPAD,121.49915346946018,28.76209436517021
,富南路113-115号,,330000,331082,浙江省,台州市,汽车服务;汽车租赁;汽车租赁,010900,临海市,0576,嘉贝豪车,"121.504020,28.759197",121.50402,28.759197,B0H1D7P001,121.49980374119404,28.762271192998604
,环城东路与新兴路交叉口西北180米,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护|汽车服务;洗车场;洗车场|汽车维修;汽车维修;汽车维修,010400|010500|030000,临海市,0576,浪头汽修,"121.512088,28.758248",121.512088,28.758248,B0JDXZH84W,121.50790008752318,28.761346895784087
,杜桥镇吉祥路停车场,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,速电新能源汽车快充站,"121.503210,28.759200",121.50321,28.7592,B0I3153YK1,121.49899088417028,28.762271756608552
,杜桥镇富洋村富南路410号,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,云快充超级充电站(绿群汽车液冷超充杜桥宝龙站),"121.498940,28.755777",121.49894,28.755777,B0KKUR4URU,121.49470608005869,28.75883823693166
,杜桥镇滨海路619号,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,国家电网汽车充电站(浙江省临海市杜桥镇滨海路充电站),"121.497929,28.751398",121.497929,28.751398,B0IBO5GACJ,121.4936918550719,28.75445916048668
,富南路323号,,330000,331082,浙江省,台州市,汽车服务;洗车场;洗车场,010500,临海市,0576,绿群24小时自助洗车,"121.498732,28.755535",121.498732,28.755535,B0L6FAVG5J,121.49449736513156,28.758595775220698
,环城东路与杜上线交叉口西北60米,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,亦龙轮胎(轿车补胎)补胎换胎修胎,"121.515712,28.753973",121.515712,28.753973,B0JKXRQEQD,121.51153692677948,28.757085421192123
,滨海路619号,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,国家电网汽车充电站(台州市临海市杜桥镇滨海路停车场公共充电站),"121.497430,28.751324",121.49743,28.751324,B0K6ALRG3C,121.49319110217435,28.754383709166714
,杜桥镇滨海路623号国威大厦,,330000,331082,浙江省,台州市,汽车服务;充电站;充电站,011100,临海市,0576,星星充电汽车充电站(国威大厦),"121.497553,28.751294",121.497553,28.751294,B0IADDV79B,121.49331453792652,28.75435409943363
,杜桥镇站东路78-80号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,快准车服(杜桥站),"121.497096,28.753197",121.497096,28.753197,B0FFL43PNM,121.49285577986524,28.756254438208114
,水洋路57号,,330000,331082,浙江省,台州市,汽车服务;汽车租赁;汽车租赁,010900,临海市,0576,小蔡汽车租赁,"121.496933,28.752848",121.496933,28.752848,B0FFKXGR4M,121.49269223290788,28.75590518427551
,杜桥镇新兴路5-81号附近,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售|汽车维修;汽车维修;汽车维修,010800|030000,临海市,0576,上官汽配汽修,"121.497832,28.748324",121.497832,28.748324,B0FFHEYTIV,121.4935947520943,28.751386939744194
,杜桥镇站东路40号,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,杜桥保镖(BOP)贴膜旗舰店,"121.496133,28.754599",121.496133,28.754599,B0LU1HFKX4,121.49188928061437,28.757652593225316
,富南路377号红色门头悦腾养车,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,悦腾养车(杜桥旗舰店),"121.496010,28.754296",121.49601,28.754296,B0KR0NHBEJ,121.49176587146367,28.757349429198854
,后地村3-130,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,正统蓄电池服务部,"121.517931,28.753966",121.517931,28.753966,B0FFKON18C,121.51376350064183,28.757084846451505
,杜桥镇杜南大道新兴路交叉路口,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,小姆子汽车美容养护中心,"121.496936,28.747802",121.496936,28.747802,B0FFIIUQGV,121.49269563585871,28.750862595373622
,站东路与富南路交叉口西北40米,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,凇凇保镖贴膜,"121.495975,28.754775",121.495975,28.754775,B0L309MQM2,121.4917307110756,28.757827999122977
,富南路377号从东到西第四间,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,KICKS劲氪膜垫工场(杜桥店),"121.496010,28.754296",121.49601,28.754296,B0LAXC1GXJ,121.49176587146367,28.757349429198854
,富南路与站东路交叉口西20米,,330000,331082,浙江省,台州市,汽车服务;二手车交易;二手车交易,011000,临海市,0576,椒江全世界二手车行,"121.496063,28.754547",121.496063,28.754547,B0JK94CCO4,121.491819038385,28.757600418187415
,富南路与站东路交叉口西南60米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,宏一车贷,"121.495831,28.754209",121.495831,28.754209,B0L3ASUMPW,121.4915862486264,28.75726195049407
,杜桥镇富南路387号,,330000,331082,浙江省,台州市,汽车服务;汽车租赁;汽车租赁,010900,临海市,0576,art豪车租赁,"121.495341,28.753898",121.495341,28.753898,B0I3LMYBVZ,121.49109455015463,28.756949689990375
,杜南大道与新兴路交叉路口,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护|购物服务;购物相关场所;购物相关场所,010400|060000,临海市,0576,群音汇汽车养护,"121.496895,28.747293",121.496895,28.747293,B0FFG0GF6W,121.49265453105383,28.750353813863388
,杜桥镇富南路490号,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,益东汽车用品批发,"121.495226,28.754042",121.495226,28.754042,B0FFK0UN4H,121.49097913483165,28.75709324720802
,富南路与站东路交叉口西南100米,,330000,331082,浙江省,台州市,汽车服务;二手车交易;二手车交易,011000,临海市,0576,新车二手车销售,"121.495456,28.753951",121.495456,28.753951,B0JUMUE1GV,121.49120995021765,28.757002999300088
,万邦·国际星城东北门北100米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,万融汽车服务,"121.495222,28.752545",121.495222,28.752545,B0KRYO09WF,121.49097523728169,28.755597248875613
,杜桥镇站东路30号,,330000,331082,浙江省,台州市,汽车服务;汽车配件销售;汽车配件销售,010800,临海市,0576,小平汽配·汽车深度养护中心,"121.495415,28.755325",121.495415,28.755325,B0GRPNJ25K,121.4911686991789,28.758375944019118
,富南路与嵩山路交叉口东北100米,,330000,331082,浙江省,台州市,汽车服务;二手车交易;二手车交易,011000,临海市,0576,豫车汇二手车,"121.495294,28.753891",121.495294,28.753891,B0LU2UV8DF,121.49104738553028,28.756942553654888
,杜南大道759号,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,途虎养车工场店(临海杜南大道店),"121.495707,28.748098",121.495707,28.748098,B0LU9D9AH1,121.4914622880273,28.751154703172062
,杜桥镇环城南路546号,,330000,331082,浙江省,台州市,购物服务;家居建材市场;建材五金市场|汽车服务;汽车服务相关;汽车服务相关,060603|010000,临海市,0576,老葛农机轴承螺丝三角带油封,"121.496826,28.758105",121.496826,28.758105,B0FFFDC11K,121.49258444721572,28.76115829163657
,杜桥滨海西路万邦国际星城南门对面,,330000,331082,浙江省,台州市,汽车服务;汽车养护/装饰;汽车养护,010400,临海市,0576,车爵士汽车美容装潢(都军杰店),"121.495038,28.749736",121.495038,28.749736,B0FFFDCKT9,121.49079080947322,28.752789592826606
,杜桥镇横楼村1-69号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,富豪汽车真皮内饰,"121.497090,28.746040",121.49709,28.74604,B0FFK0FYJW,121.4928503152216,28.74910224047785
,杜桥镇富南路500号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,临海市骏昇汽车服务有限公司,"121.494814,28.753819",121.494814,28.753819,B0LDHMJJAW,121.49056570500903,28.756869162147588
,富南路与嵩山路交叉口东北40米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,骏捷汽车服务有限公司,"121.494740,28.753770",121.49474,28.75377,B0I13MSJCT,121.49049144899767,28.756819973391302
,滨海路与杜南大道交叉口东北100米,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,吾行养车(台州店),"121.495067,28.749796",121.495067,28.749796,B0J1GLFG3C,121.4908199066702,28.75284963942539
,杜桥镇横楼村1-69号,,330000,331082,浙江省,台州市,汽车服务;汽车服务相关;汽车服务相关,010000,临海市,0576,富豪汽车真皮座椅,"121.496986,28.746186",121.496986,28.746186,B0FFIL6UVV,121.49274593758896,28.749247829906203
